index,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
163,prerank,Ras signaling pathway,0.33397524422183716,1.1796495788402075,0.18888888888888888,0.3554488597058256,1.0,44/127,21.50%,GNB4;RALB;GNG10;TBK1;PAK1;PLA2G4A;SHOC2;SOS1;RAB5A;CSF1;REL;PAK2;GAB2;RAB5C;GRB2;CHUK;RASSF5;RAC1;NF1;KRAS;PIK3CA;KSR1;CDC42;NFKB1;RASGRP4;RASGRP3;GNB1;NRAS;ETS2;RAP1A;RAF1;SOS2;RALBP1;ARF6;GNG5;IGF1R;BRAP;CALML4;PRKCB;GNB2;STK4;CALM2;RHOA;PTPN11
164,prerank,cGMP-PKG signaling pathway,0.349335501182446,1.1780085239519815,0.22520420070011668,0.3562132194480206,1.0,31/89,22.58%,CREB5;GNA13;ATP1B3;GNAQ;VASP;SLC8A1;PPIF;PPP1R12A;MEF2A;PPP3R1;CREB1;ROCK1;GNAI3;ITPR2;ATF2;ATP2A2;PIK3CG;ROCK2;PIK3R5;MEF2C;RAF1;PPP1CB;CREB3L2;CALML4;SRF;ADCY3;CALM2;RHOA;KCNMB1;ADCY7;MAPK1
165,prerank,Oxytocin signaling pathway,0.3527917014359844,1.1760168674795832,0.22860492379835873,0.35777968749125233,1.0,31/90,22.58%,KCNJ2;PTGS2;SRC;CD38;PLA2G4A;GNAQ;CAMK2D;CDKN1A;PPP1R12A;PPP3R1;CAMK1D;ROCK1;GNAI3;ITPR2;PRKAG2;KRAS;PIK3CG;ACTB;ROCK2;NRAS;PIK3R5;MEF2C;RAF1;PPP1CB;CALML4;PRKCB;ADCY3;CALM2;RHOA;ADCY7;MAPK1
166,prerank,Long-term potentiation,0.3926738647057948,1.175037752909778,0.2513440860215054,0.35724716897682607,1.0,22/42,31.61%,GNAQ;CAMK2D;EP300;CREBBP;PPP3R1;ITPR2;KRAS;NRAS;RAP1A;RAF1;RPS6KA3;PPP1CB;CALML4;PRKCB;CALM2;MAPK1;BRAF;PPP1CC;RAP1B;RPS6KA1;PPP3CA;ITPR1
167,prerank,Circadian entrainment,0.3929183591206939,1.1699785274075358,0.2444733420026008,0.3642124613003096,1.0,17/41,22.58%,GNB4;GNG10;GNAQ;CAMK2D;CREB1;GNAI3;RPS6KA5;GNB1;GNG5;CALML4;PRKCB;GNB2;ADCY3;CALM2;PER2;ADCY7;MAPK1
168,prerank,Metabolism of xenobiotics by cytochrome P450,-0.38388861462400287,-1.169934034672195,0.23548387096774193,0.6576442015786278,1.0,9/19,19.01%,GSTM2;AKR7A2;EPHX1;GSTM1;GSTM4;GSTP1;MGST3;CBR3;CYP2D6
169,prerank,Phospholipase D signaling pathway,0.3468256024891291,1.1689262686614676,0.21107266435986158,0.3638457671398079,1.0,33/91,22.58%,RALB;GNA13;AGPAT3;PLA2G4A;CYTH4;SOS1;PTK2B;FCER1G;SPHK1;GAB2;GRB2;CXCR2;LPAR6;LPAR1;PIP5K1A;KRAS;PIK3CA;LPAR2;CXCR1;PIK3CG;AGPAT5;NRAS;PIK3R5;RAF1;SOS2;ARF6;SYK;ADCY3;RHOA;PTPN11;ARF1;ADCY7;MAPK1
170,prerank,Olfactory transduction,0.42961035625391086,1.1522242144746568,0.29772079772079774,0.3929622531273718,1.0,8/22,21.39%,CAMK2D;ARRB2;SLC8A1;GRK3;GNB1;CALML4;ADCY3;CALM2
171,prerank,Hepatocellular carcinoma,0.330990011818067,1.1492377498012152,0.23990772779700115,0.39595108304865373,1.0,45/108,28.67%,GADD45B;TCF7L2;RB1;BAK1;GSTO1;SOS1;NFE2L2;CDKN1A;FZD2;PTEN;GSK3B;GRB2;SMARCD3;TGFB1;ARID1A;CSNK1A1;APC;TGFBR1;KRAS;PIK3CA;TGFBR2;POLK;ACTB;NRAS;RAF1;SOS2;IGF1R;PRKCB;E2F2;PBRM1;FRAT2;FRAT1;MAPK1;BRD7;CDK6;ARID1B;BRAF;FZD1;SHC1;PIK3CB;TCF7L1;CTNNB1;RPS6KB1;SMAD4;ARID2
172,prerank,Thyroid cancer,0.39915226427205835,1.1490926187275328,0.29333333333333333,0.39375923668568835,1.0,17/30,30.51%,GADD45B;TCF7L2;BAK1;CDKN1A;TFG;NCOA4;KRAS;POLK;NRAS;TPM3;MAPK1;BRAF;TCF7L1;TPR;CTNNB1;RXRA;GADD45G
173,prerank,Hedgehog signaling pathway,0.4061348651140195,1.140353717044903,0.29388297872340424,0.40765684264136276,1.0,20/31,35.86%,CUL1;SPOPL;ARRB2;GSK3B;CSNK1A1;GRK3;CUL3;CSNK1G1;FBXW11;GLI1;IQCE;SMURF1;CSNK1G2;CSNK1D;SPOP;MGRN1;PRKACA;CSNK1G3;GRK2;SMURF2
174,prerank,Central carbon metabolism in cancer,0.362859324307973,1.1382474757087975,0.27989821882951654,0.409031082312443,1.0,17/52,23.77%,SCO2;GLS;HIF1A;PTEN;IDH1;SLC1A5;HK1;SLC16A3;KRAS;PIK3CA;NRAS;RAF1;TIGAR;HK2;PDK1;MAPK1;HK3
175,prerank,Inositol phosphate metabolism,0.3575972406926169,1.1335357930129544,0.2881773399014778,0.4154737848495843,1.0,28/58,30.76%,ITPK1;IPMK;PTEN;FIG4;PI4K2B;MTMR6;MTMR4;PIKFYVE;CDIPT;PIP5K1A;SYNJ1;MTMR3;PIK3CA;IMPA1;PIK3CG;MTM1;PIK3C2A;INPPL1;INPP1;MTMR14;SACM1L;MTMR1;PIK3CB;MINPP1;PI4KB;SYNJ2;PIP4K2C;PIK3C3
176,prerank,Oxidative phosphorylation,-0.24917672426561788,-1.1324071613510813,0.12941176470588237,0.7200018214936248,1.0,52/117,32.73%,ATP6V0E2;COX3;CYTB;NDUFV1;COX2;ND2;NDUFB9;ATP5MC2;ATP5F1D;NDUFB11;ND4;NDUFS8;ND1;NDUFB7;ATP8;COX1;ND3;COX4I1;ATP6;ND6;NDUFS3;ATP5MC1;NDUFB8;UQCRH;NDUFS5;ND5;ATP5PD;NDUFB10;NDUFA13;ATP5MG;COX11;LHPP;COX7A2L;NDUFA11;UQCR11;NDUFC1;NDUFA3;NDUFS7;COX7C;NDUFA4;ND4L;UQCR10;ATP6V1E2;NDUFA7;COX10;NDUFB4;ATP5ME;UQCRHL;NDUFA6;COX6C;COX6B1;NDUFA10
177,prerank,Vascular smooth muscle contraction,0.3483719948536371,1.1293921933283158,0.2991556091676719,0.42101709104694507,1.0,21/62,22.58%,ACTA2;ADM;GNA13;PLA2G4A;GNAQ;PRKCD;PPP1R12A;ROCK1;ITPR2;ARHGEF11;ROCK2;RAF1;PPP1CB;CALML4;PRKCB;ADCY3;CALM2;RHOA;KCNMB1;ADCY7;MAPK1
178,prerank,Vasopressin-regulated water reabsorption,0.393615220620829,1.1273474194233204,0.32038834951456313,0.4224121912857326,1.0,14/32,28.60%,CREB5;RAB5A;RAB5C;CREB1;DYNC1LI1;RAB11A;DCTN4;CREB3L2;NSF;ADCY3;DYNC1LI2;DCTN6;STX4;RAB5B
179,prerank,Inflammatory mediator regulation of TRP channels,0.3470020048747866,1.10985247396621,0.30778739184178,0.4537164711085672,1.0,18/57,21.93%,IL1B;SRC;F2RL1;IL1RAP;PLA2G4A;MAPK14;GNAQ;CAMK2D;PRKCD;PTGER4;ITPR2;PIK3CA;PPP1CB;CALML4;PRKCB;ADCY3;CALM2;ADCY7
180,prerank,Pathways of neurodegeneration,0.29582841950933625,1.1081133854193705,0.23225152129817445,0.45458719037014617,1.0,88/345,23.39%,UBE2L6;FAS;LRRK2;CYBB;CASP7;IL1B;PSMA4;PTGS2;TANK;TBK1;PSMB3;KIF5B;BAK1;PSMA3;TNFRSF1A;TNF;ATF6;ATG2A;UBE2J1;MAPK14;RAB5A;BID;NRBF2;GNAQ;CAMK2D;NDUFB6;RAB1A;CSF1;CHMP2B;RB1CC1;FZD2;PSEN1;GSK3B;PPIF;PSEN2;FIG4;CSNK1A1;RAB8A;APC;MAP3K5;PPP3R1;SPG11;NDUFB3;HSPA5;PSMB2;PSMA5;DERL1;APAF1;RAC1;ITPR2;TNFRSF1B;DNAH17;PSMB4;KRAS;TUBA1A;TUBB1;ATP2A2;NFKB1;CASP8;GABARAP;PSMA2;MCU;NRAS;BECN1;PSMA6;WDR41;RAF1;CASP3;UBA7;DCTN4;SDHD;UBA1;CALML4;PRKCB;PSMD3;NDUFA9;CALM2;ATXN1;FRAT2;PSMD12;PSMA1;FRAT1;PSMB1;MAPK1;SQSTM1;ACTR10;SMCR8;EIF2S1
181,prerank,"Glycine, serine and threonine metabolism",-0.36024564514735574,-1.092413449622991,0.2980132450331126,0.8087514489153833,1.0,7/19,23.33%,GAMT;AMT;GLYCTK;SHMT2;GNMT;SHMT1;GRHPR
182,prerank,Focal adhesion,0.31674983633894976,1.0916201346732648,0.32045454545454544,0.4851154047910474,1.0,43/107,28.09%,SRC;PAK1;XIAP;SOS1;ILK;VASP;PAK2;TLN1;ITGA4;PTEN;GSK3B;GRB2;PPP1R12A;PIP5K1A;ACTN1;ROCK1;RAC1;BIRC2;CRK;PIK3CA;ITGB3;CDC42;ACTB;ROCK2;RAP1A;RAF1;SOS2;IGF1R;PPP1CB;PDPK1;PRKCB;VAV1;RHOA;ACTN4;MAPK1;CRKL;BRAF;SHC1;PIK3CB;PPP1CC;MYL12A;PXN;CTNNB1
183,prerank,Thyroid hormone synthesis,0.36727104389889403,1.0875826881726927,0.363395225464191,0.4908820845040176,1.0,15/40,23.37%,CREB5;ATP1B3;ASGR2;GNAQ;CREB1;HSPA5;ITPR2;ATF2;GSR;CREB3L2;PRKCB;ADCY3;ADCY7;HSP90B1;ASGR1
184,prerank,Basal transcription factors,0.37246087837449615,1.0873901016158583,0.35602094240837695,0.4885438749002323,1.0,23/37,38.28%,GTF2B;GTF2H2;GTF2H2C;TAF10;GTF2A1;TAF13;TAF8;TAF1;GTF2E1;TAF7;GTF2E2;TBPL1;GTF2I;GTF2H1;CDK7;TAF12;TAF2;TAF5;TAF15;CCNH;GTF2F2;TAF4B;TAF3
185,prerank,HIF-1 signaling pathway,0.324536547323755,1.084747142960049,0.3478787878787879,0.4914449990522525,1.0,30/80,28.41%,CYBB;STAT3;EGLN1;LTBR;TLR4;IL6R;HIF1A;CAMK2D;EP300;CREBBP;CDKN1A;IFNGR2;HK1;PIK3CA;NFKB1;IGF1R;PRKCB;HK2;CUL2;PDK1;MAPK1;PGK1;HK3;EIF4E2;INSR;PIK3CB;IFNGR1;RELA;PFKP;RPS6KB1
186,prerank,Base excision repair,-0.30836241578200163,-1.072684237838987,0.3527272727272727,0.8197024893746206,1.0,19/31,29.44%,NTHL1;POLD2;LIG1;APEX1;MPG;UNG;NEIL2;MUTYH;PARP2;NEIL1;POLD1;PCNA;POLE;PARP1;POLE3;XRCC1;POLL;OGG1;HMGB1
187,prerank,mTOR signaling pathway,0.31155561799481657,1.0699902912067807,0.3367003367003367,0.5190407502714005,1.0,39/110,26.14%,RICTOR;LPIN2;ATP6V1B2;TNFRSF1A;TNF;SOS1;ATP6V1G1;ATP6V1A;FZD2;PTEN;GSK3B;GRB2;RRAGC;CHUK;FNIP1;CLIP1;KRAS;PIK3CA;NRAS;RAF1;SOS2;ATP6V1C1;LAMTOR3;RPS6KA3;ATP6V1E1;IGF1R;PDPK1;PRKCB;CAB39;ATP6V1D;RHOA;ATP6V1C2;MAPK1;EIF4E2;INSR;PRKAA1;BRAF;FZD1;PIK3CB
188,prerank,Fructose and mannose metabolism,-0.30723495485497815,-1.0698315502639084,0.33840304182509506,0.7680720190556256,1.0,8/29,15.38%,AKR1B1;MPI;PMM1;ALDOC;PMM2;KHK;FCSK;ENOSF1
189,prerank,Peroxisome,0.333057080493,1.0658967529265744,0.3637469586374696,0.5245666509244198,1.0,9/61,11.81%,SOD2;ACSL4;FAR2;ACSL1;ACSL5;GSTK1;FAR1;IDH1;ABCD1
190,prerank,Glycerolipid metabolism,0.3661330691182149,1.0608741120030354,0.4007884362680683,0.5322108145446233,1.0,9/36,18.83%,GK;LPIN2;MBOAT2;AGPAT3;GLA;MBOAT1;ALDH2;AGPAT5;AKR1A1
191,prerank,Glycosphingolipid biosynthesis,0.39038844864226924,1.059500266053313,0.37980085348506404,0.5323199553270294,1.0,9/24,19.80%,ST3GAL5;B3GNT5;FUT4;GLA;NAGA;ST3GAL6;B3GNT2;GLB1;ST3GAL2
192,prerank,"Alanine, aspartate and glutamate metabolism",0.40931519387382587,1.0593676556287102,0.3990895295902883,0.5296943338739004,1.0,3/18,7.75%,GLS;IL4I1;GLUL
193,prerank,Glycerophospholipid metabolism,0.32447887295871736,1.0567713424879415,0.3637440758293839,0.5322536109529593,1.0,15/66,17.00%,LPCAT2;LPIN2;GPD2;MBOAT2;MBOAT7;AGPAT3;PLA2G4A;LPGAT1;LYPLA1;CDS2;PISD;CDIPT;MBOAT1;PGS1;AGPAT5
194,prerank,Melanogenesis,0.343416303552579,1.0563824870604304,0.38992042440318303,0.5302465115600896,1.0,19/49,22.58%,TCF7L2;GNAQ;CAMK2D;EP300;CREBBP;FZD2;GSK3B;CREB1;GNAI3;KRAS;NRAS;RAF1;CREB3L2;CALML4;PRKCB;ADCY3;CALM2;ADCY7;MAPK1
195,prerank,Adrenergic signaling in cardiomyocytes,0.3195359071415541,1.0548506180788169,0.39927623642943305,0.5307809059775765,1.0,27/80,22.58%,CREB5;ATP1B3;MAPK14;PPP2R2A;GNAQ;CAMK2D;SLC8A1;CREB1;GNAI3;ATF2;PPP2R5B;ATP2A2;PIK3CG;RPS6KA5;PPP2CB;PIK3R5;PPP2CA;PPP1CB;CREB3L2;CALML4;ADCY3;PPP2R3C;TPM3;CALM2;ADCY7;PPP2R5C;MAPK1
196,prerank,Mineral absorption,0.3725532091304857,1.0491018844528026,0.40329218106995884,0.5399147645328154,1.0,9/30,18.63%,MT2A;ATP1B3;SLC31A1;VDR;SLC8A1;SLC30A1;SLC40A1;ATP7A;ATOX1
197,prerank,Alzheimer disease,0.2765356899342088,1.0266010496246785,0.43149284253578735,0.5834658187599364,1.0,86/278,28.23%,FAS;EIF2AK2;CYBB;CASP7;IL1B;PSMA4;PTGS2;PSENEN;PSMB3;KIF5B;PSMA3;TNFRSF1A;TNF;ATF6;ATG2A;BID;NRBF2;GNAQ;RTN4;NDUFB6;CSF1;RB1CC1;FZD2;PSEN1;GSK3B;PPIF;PSEN2;NCSTN;CSNK1A1;APC;MAP3K5;PPP3R1;CHUK;NDUFB3;PSMB2;PSMA5;APAF1;ITPR2;ADAM10;PSMB4;KRAS;ADAM17;TUBA1A;TUBB1;PIK3CA;ATP2A2;NFKB1;CASP8;PSMA2;MCU;NRAS;BECN1;PSMA6;RAF1;CASP3;SDHD;CALML4;PSMD3;NDUFA9;CALM2;FRAT2;PSMD12;PSMA1;FRAT1;PSMB1;MAPK1;EIF2S1;TUBA1B;LRP1;TUBA1C;IDE;INSR;BRAF;FZD1;PSMD4;PIK3CB;AMBRA1;PSMD6;COX7B;RELA;PPID;ATP5F1E;APH1A;SDHB;CTNNB1;RTN3
198,prerank,Glycosaminoglycan degradation,0.42178454644082247,1.0206299677578705,0.4327666151468315,0.5928959019940744,1.0,3/15,8.39%,GNS;HPSE;ARSB
199,prerank,Citrate cycle (TCA cycle),0.36868992491928565,1.0179953322045683,0.438375350140056,0.5949227425279147,1.0,12/26,35.90%,ACO1;IDH1;SDHD;IDH3A;ACLY;IDH2;SDHB;DLD;PCK2;SDHA;OGDH;SDHC
200,prerank,Basal cell carcinoma,0.36743715661583104,1.0178252470862383,0.45006839945280436,0.5921934843366238,1.0,7/29,11.20%,GADD45B;TCF7L2;BAK1;CDKN1A;FZD2;GSK3B;APC
201,prerank,Lysine degradation,0.3365112199051139,1.014627193282721,0.4445893089960887,0.5958582263314682,1.0,12/44,20.41%,DHTKD1;TMLHE;SETD2;KMT2D;SETD7;SETDB1;KMT2C;KMT2E;ALDH2;SETD1B;KMT2B;ASH1L
202,prerank,Amino sugar and nucleotide sugar metabolism,-0.2714865418008971,-1.014338584197027,0.4557522123893805,0.9316939890710383,1.0,15/42,26.86%,AMDHD2;MPI;PMM1;CYB5R1;PGM1;PMM2;FCSK;UXS1;GPI;GALT;GNPDA1;HKDC1;UAP1;HEXA;GALK1
203,prerank,Porphyrin and chlorophyll metabolism,-0.3184742789185625,-1.0074056683956438,0.436046511627907,0.8968731026108075,1.0,12/21,33.09%,HMOX2;PPOX;FXN;HMBS;UROS;UROD;GUSB;ALAD;MMAB;COX10;BLVRB;EPRS1
204,prerank,Drug metabolism,0.32948601965691504,1.0049488425965987,0.47853535353535354,0.6126830233478433,1.0,7/46,10.47%,TYMP;DPYD;GSTO1;RRM2B;CES1;GSTK1;TPMT
205,prerank,Mismatch repair,-0.3289726548544051,-1.0047780407648104,0.4166666666666667,0.8508413023679418,1.0,12/20,38.47%,POLD2;LIG1;RPA1;RFC4;POLD1;PCNA;RPA2;PMS2;RFC2;POLD4;MSH2;MLH3
206,prerank,ECM-receptor interaction,-0.29124296725771437,-0.9977460856572281,0.449438202247191,0.8281613629058182,1.0,5/27,12.92%,COL6A2;THBS1;COL9A3;SPP1;COL6A1
207,prerank,Primary immunodeficiency,0.34570400407610996,0.9957423687833485,0.47733333333333333,0.6290711379619359,1.0,6/33,6.98%,TAP2;TAP1;CD40;CIITA;PTPRC;JAK3
208,prerank,Cushing syndrome,0.29797241604980995,0.9942408018479187,0.4658536585365854,0.6291636720477665,1.0,32/82,26.85%,TCF7L2;CREB5;RB1;SP1;GNAQ;CAMK2D;CDKN1A;LDLR;FZD2;GSK3B;KMT2D;APC;CREB1;GNAI3;ITPR2;ATF2;NCEH1;USP8;RAP1A;RBBP5;CREB3L2;E2F2;ADCY3;ADCY7;AHR;MAPK1;ASH2L;CDK6;BRAF;FZD1;GNA11;TCF7L1
209,prerank,Longevity regulating pathway,0.29952833019487707,0.992383869012539,0.49287410926365793,0.6297192997733589,1.0,28/79,28.43%,SOD2;CREB5;HSPA6;RB1CC1;CREB1;PRKAG2;ATF2;KRAS;HSPA8;PIK3CA;NFKB1;NRAS;IGF1R;CREB3L2;ADCY3;SIRT1;ADCY7;CAMKK2;EIF4E2;INSR;PRKAA1;PIK3CB;PRKAG1;RELA;FOXO3;ADIPOR2;RPS6KB1;HSPA1B
210,prerank,Phosphatidylinositol signaling system,0.3039346595538912,0.9920379586815291,0.48333333333333334,0.6271572655106535,1.0,32/75,28.71%,ITPK1;IPMK;CDS2;PTEN;PI4K2B;MTMR6;MTMR4;PIKFYVE;CDIPT;PIP5K1A;PIP4P2;SYNJ1;ITPR2;MTMR3;PIK3CA;IMPA1;BPNT2;MTM1;CALML4;PRKCB;PIK3C2A;INPPL1;CALM2;IP6K1;INPP1;MTMR14;SACM1L;MTMR1;PIK3CB;PI4KB;PPIP5K2;SYNJ2
211,prerank,TGF-beta signaling pathway,0.3253491692197711,0.9882582552062844,0.4908376963350785,0.6315109039567244,1.0,14/46,17.99%,CUL1;TNF;SP1;EP300;CREBBP;TGFB1;BMPR2;ROCK1;TGFBR1;ZFYVE16;TGFBR2;TGIF2;PPP2CB;PPP2CA
212,prerank,Endocrine and other factor-regulated calcium reabsorption,0.3484729437104862,0.9758277282611814,0.49719101123595505,0.6539232234247082,1.0,7/29,19.91%,ATP1B3;VDR;GNAQ;SLC8A1;CLTC;RAB11A;PRKCB
213,prerank,Fatty acid degradation,0.3389027367242705,0.9727007938252554,0.5033738191632928,0.6569181239153423,1.0,8/31,20.51%,ACSL4;ACSL1;ACSL5;CPT1B;ACOX1;ALDH2;ACSL3;HADHB
214,prerank,Aldosterone synthesis and secretion,0.3141322399887919,0.9706414058067943,0.5118110236220472,0.6578723993584674,1.0,16/51,21.93%,CREB5;PRKD2;ATP1B3;GNAQ;CAMK2D;LDLR;CREB1;CAMK1D;ITPR2;ATF2;CREB3L2;CALML4;PRKCB;ADCY3;CALM2;ADCY7
215,prerank,Amphetamine addiction,0.33587508736419164,0.9697611911406667,0.5120643431635389,0.6562056189839067,1.0,11/35,21.91%,CREB5;CAMK2D;PPP3R1;CREB1;ATF2;PPP1CB;CREB3L2;CALML4;PRKCB;CALM2;SIRT1
216,prerank,Prion disease,0.26379760755303305,0.962816046132868,0.5778474399164054,0.6671550199026979,1.0,40/214,18.30%,CYBB;C1QB;NCF1;IL1B;PSMA4;C1QC;CREB5;HSPA6;PSMB3;KIF5B;PSMA3;TNF;MAPK14;NOTCH1;NCF2;NDUFB6;PRKCD;C1QA;GSK3B;PPIF;PPP3R1;CREB1;NDUFB3;HSPA5;PSMB2;PSMA5;APAF1;RAC1;ITPR2;PSMB4;ATF2;NCF4;TUBA1A;HSPA8;TUBB1;PIK3CA;PSMA2;MCU;PSMA6;CASP3
217,prerank,Glucagon signaling pathway,0.2899192640599177,0.9512808942102086,0.558926487747958,0.6877102765693865,1.0,20/74,21.91%,CREB5;GNAQ;CAMK2D;EP300;CREBBP;PPP3R1;CREB1;ITPR2;PRKAG2;ATF2;CPT1B;PPP4R3B;PHKB;PPP4R3A;CREB3L2;CALML4;SIK1;PPP4C;CALM2;SIRT1
218,prerank,Circadian rhythm,-0.288303156659368,-0.9438831472604565,0.5562700964630225,0.9779022465088039,1.0,6/23,15.17%,PER1;NR1D1;RORC;CSNK1E;TPTEP2-CSNK1E;CRY2
219,prerank,Hippo signaling pathway,0.2812725623602822,0.936714914534922,0.5673758865248227,0.7131416923204925,1.0,23/83,19.31%,TCF7L2;STK3;MOB1A;PAK1;PPP2R2A;CTNNA1;FZD2;GSK3B;TGFB1;LATS2;APC;BMPR2;TGFBR1;BIRC2;YWHAG;YWHAB;TGFBR2;ACTB;PPP2CB;PPP2CA;YWHAE;LATS1;PPP1CB
220,prerank,Non-alcoholic fatty liver disease,0.26520696638063096,0.9343689577308648,0.6191512513601741,0.7144218849064126,1.0,25/131,18.92%,FAS;CASP7;IL1B;SOCS3;TNFRSF1A;TNF;MAPK14;IL6R;BID;NDUFB6;GSK3B;TGFB1;MAP3K5;MAP3K11;NDUFB3;RAC1;ITCH;PRKAG2;PIK3CA;CDC42;NFKB1;CASP8;BCL2L11;CASP3;SDHD
221,prerank,Cortisol synthesis and secretion,0.33146622140168136,0.9315202552331557,0.5534950071326676,0.7166543087823365,1.0,11/31,21.93%,CREB5;SP1;GNAQ;LDLR;CREB1;ITPR2;ATF2;NCEH1;CREB3L2;ADCY3;ADCY7
222,prerank,VEGF signaling pathway,0.2950113392451135,0.925385615636036,0.5708812260536399,0.7249382423059083,1.0,13/48,19.91%,PTGS2;SRC;PLA2G4A;MAPK14;SPHK1;PPP3R1;RAC1;KRAS;PIK3CA;CDC42;NRAS;RAF1;PRKCB
223,prerank,Ether lipid metabolism,-0.2713772802753651,-0.9224814928566261,0.5547445255474452,1.0,1.0,7/28,9.03%,PAFAH1B3;PLA2G4B;PLB1;JMJD7-PLA2G4B;LPCAT4;PLA2G6;PLD4
224,prerank,Cell cycle,0.2706128780373357,0.914521219356254,0.6164229471316085,0.7425080405182002,1.0,32/93,31.27%,GADD45B;CUL1;RB1;STAG2;EP300;CREBBP;CDKN1A;GSK3B;TGFB1;MDM2;YWHAG;RAD21;YWHAB;CDC27;YWHAE;E2F2;YWHAZ;CDK6;ORC4;CDKN2D;STAG1;ATR;SMC1A;ANAPC13;SMAD4;CDKN1B;CDC25C;E2F3;GADD45G;YWHAH;PRKDC;CDK7
225,prerank,Choline metabolism in cancer,0.2749935738499406,0.8985268825137475,0.6513872135102533,0.7697739660318743,1.0,21/68,22.58%,PLA2G4A;SOS1;SP1;HIF1A;WAS;LYPLA1;SLC22A4;GRB2;SLC44A2;PIP5K1A;RAC1;SLC22A1;KRAS;PIK3CA;NRAS;RAF1;SOS2;PDPK1;PRKCB;PCYT1A;MAPK1
226,prerank,Fatty acid elongation,-0.2878220748774852,-0.8944026517833862,0.6242424242424243,1.0,1.0,6/20,14.49%,TECR;THEM4;PPT2;ACOT2;HADH;THEM5
227,prerank,Bile secretion,0.32006652292385096,0.8923503503888224,0.6082758620689656,0.7775182441397612,1.0,9/29,21.93%,ATP1B3;CA2;LDLR;AQP9;SLC51A;SLC22A1;NCEH1;ADCY3;ADCY7
228,prerank,Amyotrophic lateral sclerosis,0.23868751890903894,0.8871834186456319,0.7617107942973523,0.7836383105244112,1.0,53/290,18.92%,CASP1;PSMA4;TANK;TBK1;PSMB3;SETX;KIF5B;PSMA3;TNFRSF1A;TNF;ATF6;ATG2A;UBQLN2;MAPK14;RAB5A;NUP50;BID;NRBF2;NDUFB6;RAB1A;CHMP2B;NUP58;RB1CC1;FIG4;RAB8A;MAP3K5;PPP3R1;SPG11;NDUFB3;HSPA5;PSMB2;PSMA5;DERL1;APAF1;RAC1;NXT2;TNFRSF1B;DNAH17;PSMB4;NUP62;TUBA1A;TUBB1;NUP153;GABARAP;PSMA2;ACTB;MCU;BECN1;PSMA6;WDR41;CASP3;DCTN4;SDHD
229,prerank,mRNA surveillance pathway,0.262484256264339,0.8785730683045057,0.6821345707656613,0.7960342031549462,1.0,42/82,39.03%,PPP2R2A;SMG1;PAPOLA;PCF11;NXT2;PPP2R5B;PAPOLG;PPP2CB;PPP2CA;CLP1;UPF2;PPP1CB;UPF1;PPP2R3C;ETF1;PPP2R5C;CPSF2;PPP2R5E;CSTF2T;CASC3;PPP1CC;GSPT1;PPP2R5A;CSTF3;SAP18;GLE1;SMG7;CPSF7;SRRM1;NUDT21;EIF4A3;PABPC1L;NCBP1;RNGTT;SYMPK;PPP2R1B;CPSF3;MAGOH;CPSF6;HBS1L;RBM8A;FIP1L1
230,prerank,Galactose metabolism,0.3359126310376965,0.8757247121489238,0.6477611940298508,0.7975961649314254,1.0,9/23,23.77%,GALM;MGAM2;HK1;GLA;MGAM;GLB1;HK2;UGP2;HK3
231,prerank,Thermogenesis,-0.17535359019149482,-0.8518821211228571,0.8666666666666667,1.0,1.0,80/191,33.07%,RPS6;COX3;CYTB;NDUFV1;COX2;ND2;NDUFB9;ATP5MC2;ATP5F1D;NDUFB11;ND4;NDUFS8;SLC25A20;ND1;NDUFB7;HRAS;ATP8;COX1;CREB3L4;ND3;NDUFAF8;COX4I1;ATP6;ND6;MAPK13;NDUFS3;ATP5MC1;NDUFB8;UQCRH;NDUFS5;PRKACB;NDUFAF2;RPS6KB2;ND5;ATP5PD;NDUFB10;CPT1A;SLC25A29;NDUFA13;ATP5MG;MLST8;COX19;COX11;FGFR1;RPTOR;ACSL6;COX7A2L;NDUFA11;UQCR11;BMP8A;NDUFC1;NDUFA3;KDM1A;NDUFS7;COA3;COX7C;NDUFA4;ND4L;UQCR10;BMP8B;COX14;NDUFA7;LIPE;MAPK11;SMARCA4;COX10;NDUFB4;SMARCC2;NDUFAF3;ATP5ME;ADCY9;UQCRHL;SMARCB1;NDUFA6;COX6C;TSC1;COX6B1;NDUFA10;COA4;PNPLA2
232,prerank,Glutathione metabolism,0.2925755084779141,0.8513439682933232,0.6923076923076923,0.8383594252000701,1.0,5/36,11.21%,LAP3;GSTO1;RRM2B;GSTK1;IDH1
233,prerank,Carbohydrate digestion and absorption,0.3162951583684608,0.8502330434912023,0.6762589928057554,0.8364428054394479,1.0,9/25,26.14%,ATP1B3;MGAM2;HK1;PIK3CA;MGAM;PRKCB;HK2;HK3;PIK3CB
234,prerank,Cocaine addiction,0.32479102368210677,0.846813617391707,0.6754002911208151,0.8387344116200341,1.0,6/22,19.53%,CREB5;CREB1;GNAI3;ATF2;NFKB1;CREB3L2
235,prerank,Bladder cancer,0.2909043406007998,0.8401453986835701,0.6900826446280992,0.8464560854941732,1.0,10/32,19.94%,TYMP;SRC;RB1;CDKN1A;MDM2;KRAS;RPS6KA5;NRAS;RAF1;E2F2
